customer_id,date,consumption_m3,billed,paid,country
8,01-02-24,85.60009727,20054.43611,20054.43611,Lesotho
8,01-03-24,115.6902721,37827.44883,37827.44883,Lesotho
8,01-04-24,70.95267309,23403.98486,23403.98486,Lesotho
8,01-05-24,208.6239981,52072.05104,34106.45907,Lesotho
8,01-06-24,118.9794962,31714.00762,28724.73383,Lesotho
8,01-07-24,74.09283893,21630.86849,16596.79854,Lesotho
8,01-08-24,164.0241768,46393.4884,46393.4884,Lesotho
8,01-09-24,105.1901497,23543.82015,23543.82015,Lesotho
8,01-10-24,117.1259324,34458.0695,34458.0695,Lesotho
8,01-11-24,52.85535944,20000,20000,Lesotho
8,01-12-24,100.3114121,30456.52753,24338.50988,Lesotho
9,01-01-20,122.2755418,26478.87998,26478.87998,Lesotho
9,01-02-20,140.0304768,36845.35636,36845.35636,Lesotho
9,01-03-20,117.1017109,30404.09523,30404.09523,Lesotho
9,01-04-20,147.1680284,45132.12992,27114.60703,Lesotho
9,01-05-20,70.49676094,22794.85341,18805.36756,Lesotho
9,01-06-20,70.22383333,20000,20000,Lesotho
9,01-07-20,29.09260519,20000,15409.84624,Lesotho
9,01-08-20,114.5884981,36030.10092,36030.10092,Lesotho
9,01-09-20,97.70501869,25300.3375,21017.91907,Lesotho
9,01-10-20,116.0761005,36059.39323,36059.39323,Lesotho
9,01-11-20,90.30878054,24181.80363,24181.80363,Lesotho
9,01-12-20,139.4400137,35332.84895,35332.84895,Lesotho
9,01-01-21,71.70205309,20598.61613,10972.03904,Lesotho
9,01-02-21,24.3738047,20000,20000,Lesotho
9,01-03-21,63.43024077,22041.73624,22041.73624,Lesotho
9,01-04-21,30.64862596,20000,20000,Lesotho
9,01-05-21,99.49374303,21098.53805,18956.25453,Lesotho
9,01-07-21,87.28631208,20000,20000,Lesotho
9,01-08-21,62.49303074,20000,20000,Lesotho
9,01-09-21,101.4513954,35450.8674,35450.8674,Lesotho
9,01-10-21,98.1505765,25066.43876,25066.43876,Lesotho
9,01-11-21,125.3210685,29920.78904,29920.78904,Lesotho
9,01-12-21,109.303163,33957.21171,33957.21171,Lesotho
9,01-01-22,60.22686766,20000,11019.31847,Lesotho
9,01-02-22,25.40713111,20000,11012.35909,Lesotho
9,01-03-22,66.779747,21058.57651,21058.57651,Lesotho
9,01-04-22,68.12550135,20000,20000,Lesotho
9,01-05-22,138.7298606,32067.13179,32067.13179,Lesotho
9,01-06-22,78.42475688,20000,20000,Lesotho
9,01-07-22,132.2494127,45940.56376,45940.56376,Lesotho
9,01-08-22,125.2976715,33328.71469,33328.71469,Lesotho
9,01-09-22,117.7252458,34547.77151,34547.77151,Lesotho
9,01-10-22,107.8366029,34681.67933,34681.67933,Lesotho
9,01-11-22,197.2619954,43750.2721,43750.2721,Lesotho
9,01-12-22,108.6350297,32547.74419,30188.21893,Lesotho
9,01-01-23,56.99369213,20000,20000,Lesotho
9,01-02-23,27.16115792,20000,20000,Lesotho
9,01-03-23,109.3886074,23546.58428,23546.58428,Lesotho
9,01-04-23,19.84523329,20000,20000,Lesotho
9,01-05-23,197.7844845,47439.96239,47439.96239,Lesotho
9,01-06-23,33.55255419,20000,20000,Lesotho
9,01-07-23,149.653464,39890.10785,39890.10785,Lesotho
9,01-08-23,83.3529079,20000,20000,Lesotho
9,01-09-23,20.57246101,20000,18086.20966,Lesotho
9,01-10-23,76.5641953,24694.09887,24694.09887,Lesotho
9,01-11-23,255.5397399,59578.16257,59578.16257,Lesotho
9,01-12-23,50.80268113,20000,20000,Lesotho
9,01-01-24,110.1460181,25365.23913,13153.63604,Lesotho
9,01-02-24,91.42933552,30027.4723,30027.4723,Lesotho
9,01-03-24,35.77861424,20000,20000,Lesotho
9,01-04-24,76.59101282,22373.99017,22373.99017,Lesotho
9,01-05-24,33.35018699,20000,20000,Lesotho
9,01-06-24,73.12536278,20000,20000,Lesotho
9,01-07-24,247.1200859,71458.30152,71458.30152,Lesotho
9,01-08-24,81.06385443,20000,17586.41164,Lesotho
9,01-09-24,52.17510095,20000,20000,Lesotho
9,01-10-24,166.7877447,43605.34122,43605.34122,Lesotho
9,01-11-24,90.37523338,28150.31748,28150.31748,Lesotho
9,01-12-24,59.88433416,20000,20000,Lesotho
10,01-01-20,113.8222567,37671.55176,37671.55176,Lesotho
10,01-02-20,181.3530977,57042.49411,28753.7015,Lesotho
10,01-03-20,123.2576041,37785.23548,37785.23548,Lesotho
10,01-04-20,58.98641579,20000,18808.87592,Lesotho
10,01-05-20,34.39948385,20000,20000,Lesotho
10,01-06-20,272.0715075,77453.05562,77453.05562,Lesotho
10,01-07-20,34.04136025,20000,10549.83404,Lesotho
10,01-08-20,62.82063866,20000,20000,Lesotho
10,01-09-20,103.1100761,25465.22146,22337.9199,Lesotho
10,01-10-20,155.8106969,49209.44224,49209.44224,Lesotho
10,01-11-20,62.76800531,20000,14502.45334,Lesotho
10,01-12-20,171.4299143,52041.00351,52041.00351,Lesotho
10,01-01-21,97.77553532,24318.22964,18862.13236,Lesotho
10,01-02-21,70.4437529,22409.33568,22409.33568,Lesotho
10,01-03-21,267.9435206,74711.98851,74711.98851,Lesotho
10,01-04-21,207.0876258,66738.22426,66738.22426,Lesotho
10,01-05-21,134.6911374,45403.45233,41278.80052,Lesotho
10,01-06-21,331.7926064,90530.42734,90530.42734,Lesotho
10,01-07-21,28.49457203,20000,20000,Lesotho
10,01-08-21,113.336225,37129.48497,37129.48497,Lesotho
10,01-09-21,76.18045503,24785.67592,24785.67592,Lesotho
10,01-10-21,71.83077808,24928.23256,24928.23256,Lesotho
10,01-11-21,89.23040136,29833.49182,21353.4511,Lesotho
10,01-12-21,212.3303524,61299.76457,61299.76457,Lesotho
10,01-01-22,157.8996087,32116.69244,32116.69244,Lesotho
10,01-02-22,31.87337098,20000,10846.75227,Lesotho
10,01-03-22,68.39278861,20000,20000,Lesotho
10,01-04-22,108.4388866,37810.02973,37810.02973,Lesotho
10,01-05-22,31.38005204,20000,20000,Lesotho
10,01-06-22,82.95609751,20000,20000,Lesotho
10,01-07-22,67.53304841,22874.33767,22874.33767,Lesotho
10,01-08-22,85.24695484,22852.52319,22852.52319,Lesotho
10,01-09-22,117.0201442,34587.22508,34587.22508,Lesotho
10,01-10-22,167.9827649,50264.78068,50264.78068,Lesotho
10,01-11-22,99.91934964,34078.60458,28178.57605,Lesotho
10,01-12-22,158.3416273,35782.88893,35782.88893,Lesotho
10,01-01-23,68.00394977,20000,20000,Lesotho
10,01-02-23,75.87084086,21664.48973,20122.18656,Lesotho
10,01-03-23,64.72364844,20000,20000,Lesotho
10,01-04-23,113.1257506,34319.87816,31199.44377,Lesotho
10,01-05-23,85.59315833,20000,20000,Lesotho
10,01-06-23,47.61697061,20000,20000,Lesotho
10,01-07-23,94.42992702,27771.3474,27771.3474,Lesotho
10,01-08-23,53.6685516,20000,20000,Lesotho
10,01-09-23,81.24863196,23779.02585,23779.02585,Lesotho
10,01-10-23,89.38412234,20228.65385,20228.65385,Lesotho
10,01-11-23,97.70202924,32968.68247,32968.68247,Lesotho
10,01-12-23,181.5671519,40211.45086,40211.45086,Lesotho
10,01-01-24,125.6326022,31432.70291,31432.70291,Lesotho
10,01-02-24,45.03996155,20000,15683.26459,Lesotho
10,01-03-24,136.6723471,36166.01707,36166.01707,Lesotho
10,01-04-24,96.43718035,32434.0929,32434.0929,Lesotho
10,01-05-24,120.0095218,26746.78224,26746.78224,Lesotho
10,01-06-24,61.78079572,21226.00048,21226.00048,Lesotho
10,01-07-24,591.1083024,165621.5873,165621.5873,Lesotho
10,01-08-24,66.54548227,20000,20000,Lesotho
10,01-09-24,59.03817154,20000,20000,Lesotho
10,01-10-24,118.2793976,39251.54384,32327.14023,Lesotho
10,01-11-24,89.02893505,25631.34466,25631.34466,Lesotho
10,01-12-24,85.43831418,20000,20000,Lesotho
11,01-01-20,175.2133121,45190.72848,45190.72848,Lesotho
11,01-02-20,129.4180351,29239.47959,29239.47959,Lesotho
11,01-03-20,212.1167707,68719.39699,68719.39699,Lesotho
11,01-04-20,52.09359495,20000,20000,Lesotho
11,01-05-20,142.4718308,39954.18986,39954.18986,Lesotho
11,01-06-20,108.7651728,37493.72673,37493.72673,Lesotho
11,01-07-20,38.53269359,20000,14282.15439,Lesotho
11,01-08-20,95.80005302,22220.74599,22220.74599,Lesotho
11,01-09-20,71.71687247,20000,20000,Lesotho
11,01-10-20,72.01463695,20000,20000,Lesotho
11,01-11-20,85.07392452,24821.4696,14734.52564,Lesotho
11,01-12-20,102.054463,34184.55896,29824.8586,Lesotho
11,01-01-21,132.2718137,38621.97554,23035.52955,Lesotho
11,01-02-21,32.91369828,20000,20000,Lesotho
11,01-03-21,128.5443618,37934.97729,37934.97729,Lesotho
11,01-04-21,58.77043926,20422.25557,18776.6881,Lesotho
11,01-05-21,248.0891563,66915.57919,66915.57919,Lesotho
11,01-06-21,44.31852599,20000,20000,Lesotho
11,01-07-21,79.76967718,25464.43898,25464.43898,Lesotho
11,01-08-21,43.40841048,20000,20000,Lesotho
11,01-09-21,102.1177937,27377.21282,27377.21282,Lesotho
11,01-10-21,42.89247933,20000,20000,Lesotho
11,01-11-21,196.3798179,65721.82596,35136.16325,Lesotho
11,01-12-21,74.25453082,20000,20000,Lesotho
11,01-01-22,98.73499836,29548.29156,29548.29156,Lesotho
11,01-02-22,31.0503499,20000,20000,Lesotho
11,01-03-22,76.71400952,20000,17422.99981,Lesotho
11,01-04-22,223.7966709,51579.42715,51579.42715,Lesotho
11,01-05-22,58.67285361,20000,16552.27248,Lesotho
11,01-06-22,60.40010839,20000,20000,Lesotho
11,01-07-22,93.29877567,31235.36172,31235.36172,Lesotho
11,01-08-22,44.05236669,20000,20000,Lesotho
11,01-09-22,294.4127502,68050.9724,68050.9724,Lesotho
11,01-10-22,85.44004007,26990.54624,26990.54624,Lesotho
11,01-11-22,236.8561568,81808.33484,72788.92721,Lesotho
11,01-12-22,63.44415157,20000,20000,Lesotho
11,01-01-23,36.7025366,20000,20000,Lesotho
11,01-02-23,139.5790436,48767.96305,48767.96305,Lesotho
11,01-03-23,34.83631045,20000,13221.31423,Lesotho
11,01-04-23,68.43344176,20000,20000,Lesotho
11,01-05-23,170.4457719,41405.07309,41405.07309,Lesotho
11,01-06-23,74.00041651,20000,20000,Lesotho
11,01-07-23,138.2384661,36685.05735,36685.05735,Lesotho
11,01-08-23,85.70490589,24908.56926,15525.8018,Lesotho
11,01-09-23,87.15960958,20000,20000,Lesotho
11,01-10-23,134.4361659,38572.67572,35953.42665,Lesotho
11,01-11-23,78.65397347,20000,20000,Lesotho
11,01-12-23,189.9190661,59475.62592,59475.62592,Lesotho
11,01-01-24,52.31671345,20000,13992.42135,Lesotho
11,01-02-24,133.9924208,39861.08808,39861.08808,Lesotho
11,01-03-24,230.2203107,54259.30615,54259.30615,Lesotho
11,01-04-24,101.0773674,25413.70828,25413.70828,Lesotho
11,01-05-24,137.0464114,34958.46305,34958.46305,Lesotho
11,01-06-24,60.05862547,20000,20000,Lesotho
11,01-07-24,60.61768089,20000,20000,Lesotho
11,01-08-24,363.967909,81726.36035,81726.36035,Lesotho
11,01-09-24,38.90050272,20000,20000,Lesotho
11,01-10-24,69.90408636,20000,20000,Lesotho
11,01-11-24,61.64776872,20000,20000,Lesotho
11,01-12-24,43.31965229,20000,20000,Lesotho
12,01-01-20,163.453356,44900.75108,44900.75108,Lesotho
12,01-02-20,138.2270481,35845.58582,24071.52208,Lesotho
12,01-03-20,111.1712322,33020.71237,17071.35852,Lesotho
12,01-04-20,28.61026774,20000,20000,Lesotho
12,01-05-20,46.94248883,20000,20000,Lesotho
12,01-06-20,38.58521054,20000,20000,Lesotho
12,01-07-20,72.65609076,21380.49548,21380.49548,Lesotho
12,01-08-20,262.3600393,78331.62159,78331.62159,Lesotho
12,01-09-20,72.80044578,20000,20000,Lesotho
12,01-10-20,23.61290483,20000,20000,Lesotho
12,01-11-20,138.7998676,43325.79513,43325.79513,Lesotho
12,01-12-20,79.95795751,22310.34271,20494.92717,Lesotho
12,01-01-21,40.82318332,20000,20000,Lesotho
12,01-02-21,79.18562295,20000,20000,Lesotho
12,01-03-21,69.82188683,20000,20000,Lesotho
12,01-04-21,89.70579433,28479.58568,28479.58568,Lesotho
12,01-05-21,56.41264703,20000,20000,Lesotho
12,01-06-21,30.59362885,20000,12328.05544,Lesotho
12,01-07-21,99.14610771,23682.19094,20011.55837,Lesotho
12,01-08-21,232.9649167,64441.38097,64441.38097,Lesotho
12,01-09-21,49.22120607,20000,20000,Lesotho
12,01-10-21,136.8856387,32379.79907,24405.96773,Lesotho
12,01-11-21,38.74380113,20000,13803.4302,Lesotho
12,01-12-21,54.0047845,20000,20000,Lesotho
12,01-01-22,104.1605764,35448.76294,35448.76294,Lesotho
12,01-02-22,132.0412286,43319.02392,43319.02392,Lesotho
12,01-03-22,21.58551362,20000,20000,Lesotho
12,01-04-22,80.39832703,21106.77385,21106.77385,Lesotho
12,01-05-22,102.4699108,29753.2949,29753.2949,Lesotho
12,01-06-22,135.209354,29659.29029,29659.29029,Lesotho
12,01-07-22,52.21426267,20000,12184.74241,Lesotho
12,01-08-22,78.02803588,20000,20000,Lesotho
12,01-09-22,200.7307588,61657.85704,61657.85704,Lesotho
12,01-10-22,217.989374,49656.00552,46505.29343,Lesotho
12,01-11-22,130.2079336,28004.65729,28004.65729,Lesotho
12,01-12-22,108.8590566,29232.30732,29232.30732,Lesotho
12,01-01-23,88.99606912,27039.30361,27039.30361,Lesotho
12,01-02-23,188.6701761,38495.14303,29791.5104,Lesotho
12,01-03-23,113.7729596,37951.31865,37951.31865,Lesotho
12,01-04-23,76.53102547,23010.0023,16432.02307,Lesotho
12,01-05-23,108.6535739,30566.27355,19644.52092,Lesotho
12,01-06-23,145.6261704,48099.705,48099.705,Lesotho
12,01-07-23,165.6292309,46612.12091,46612.12091,Lesotho
12,01-08-23,54.00376662,20000,20000,Lesotho
12,01-09-23,138.4377477,35620.90904,35620.90904,Lesotho
12,01-10-23,132.7882165,30166.02791,30166.02791,Lesotho
12,01-11-23,87.05878197,20000,20000,Lesotho
12,01-12-23,140.9736226,31524.8442,15794.96148,Lesotho
12,01-01-24,76.50448959,20000,20000,Lesotho
12,01-02-24,73.43299896,23335.65621,23335.65621,Lesotho
12,01-03-24,124.9637773,42717.75542,42717.75542,Lesotho
12,01-04-24,131.7528196,36005.13343,36005.13343,Lesotho
12,01-05-24,46.69886353,20000,20000,Lesotho
12,01-06-24,142.6665098,46864.30584,46864.30584,Lesotho
12,01-07-24,70.27057197,20000,20000,Lesotho
12,01-08-24,124.3223076,39929.81399,39929.81399,Lesotho
12,01-09-24,104.1315233,24628.75601,24628.75601,Lesotho
12,01-10-24,248.8263137,80221.79883,80221.79883,Lesotho
12,01-11-24,171.3804053,44644.41211,44644.41211,Lesotho
12,01-12-24,61.5298488,20000,20000,Lesotho
13,01-01-20,75.15831058,22160.03297,19939.4602,Lesotho
13,01-02-20,161.852844,43664.49537,40094.23294,Lesotho
13,01-03-20,59.6675986,20000,20000,Lesotho
13,01-04-20,65.65169124,20000,13650.6266,Lesotho
13,01-05-20,28.89639424,20000,20000,Lesotho
13,01-06-20,75.10931558,20000,15195.22063,Lesotho
13,01-07-20,58.88804305,20000,20000,Lesotho
13,01-08-20,137.4556246,38677.49141,38677.49141,Lesotho
13,01-09-20,85.89252175,24682.12889,24682.12889,Lesotho
13,01-10-20,96.62351806,23447.47989,18109.0451,Lesotho
13,01-11-20,44.33418667,20000,20000,Lesotho
13,01-12-20,52.73541432,20000,20000,Lesotho
13,01-01-21,198.002665,46808.62519,46808.62519,Lesotho
13,01-02-21,89.67180454,23467.43249,23467.43249,Lesotho
13,01-03-21,30.59773919,20000,20000,Lesotho
13,01-04-21,90.9981283,20035.722,20035.722,Lesotho
13,01-05-21,35.25345003,20000,20000,Lesotho
13,01-06-21,129.4735353,31846.73353,20515.69511,Lesotho
13,01-07-21,31.26468881,20000,15579.32511,Lesotho
13,01-08-21,84.489742,21085.36113,21085.36113,Lesotho
13,01-09-21,65.27195354,20000,20000,Lesotho
13,01-10-21,58.45918479,20000,20000,Lesotho
13,01-11-21,262.1862254,88936.96431,88936.96431,Lesotho
13,01-12-21,36.80739684,20000,20000,Lesotho
13,01-01-22,53.6953803,20000,20000,Lesotho
13,01-02-22,205.3077547,64963.22365,38935.37102,Lesotho
13,01-03-22,58.81994904,20000,12612.923,Lesotho
13,01-04-22,53.49881604,20000,20000,Lesotho
13,01-05-22,101.5199998,26340.67814,26340.67814,Lesotho
13,01-06-22,50.63758288,20000,20000,Lesotho
13,01-07-22,53.09734456,20000,20000,Lesotho
13,01-08-22,31.20048834,20000,20000,Lesotho
13,01-09-22,35.36790288,20000,20000,Lesotho
13,01-10-22,156.9227442,51850.38677,51850.38677,Lesotho
13,01-11-22,113.2701348,32062.13353,32062.13353,Lesotho
13,01-12-22,45.51294879,20000,20000,Lesotho
13,01-01-23,113.1734794,23815.35758,23815.35758,Lesotho
13,01-02-23,127.1658562,28319.50719,28319.50719,Lesotho
13,01-03-23,91.80464922,22126.05415,22126.05415,Lesotho
13,01-04-23,108.4246856,28400.22283,28400.22283,Lesotho
13,01-05-23,142.8186559,35990.47992,35990.47992,Lesotho
13,01-06-23,97.36307598,31094.32906,31094.32906,Lesotho
13,01-07-23,159.6873452,45171.51429,37311.54447,Lesotho
13,01-08-23,77.28534914,20000,20000,Lesotho
13,01-09-23,176.6520395,41548.29593,41548.29593,Lesotho
13,01-10-23,200.1492151,53535.11137,35366.56707,Lesotho
13,01-11-23,97.43615692,33520.46321,33520.46321,Lesotho
13,01-12-23,115.3296674,28962.89612,28962.89612,Lesotho
13,01-01-24,90.48702884,28901.42733,25455.97981,Lesotho
13,01-02-24,143.4238327,40596.00705,40596.00705,Lesotho
13,01-03-24,87.60719724,23663.28877,17026.44856,Lesotho
13,01-04-24,29.73276481,20000,20000,Lesotho
13,01-05-24,71.37117592,22160.44193,22160.44193,Lesotho
13,01-06-24,55.7511919,20000,20000,Lesotho
13,01-07-24,138.3365717,36894.90827,36894.90827,Lesotho
13,01-08-24,122.242245,27998.6389,27998.6389,Lesotho
13,01-09-24,144.6547502,45201.12424,45201.12424,Lesotho
13,01-10-24,148.8744633,30114.44607,30114.44607,Lesotho
13,01-11-24,40.65254242,20000,14994.37857,Lesotho
13,01-12-24,89.55547063,23233.56336,23233.56336,Lesotho
14,01-01-20,97.29771361,25991.80012,13614.10493,Lesotho
14,01-02-20,107.5460316,30554.25798,30554.25798,Lesotho
14,01-03-20,122.4942796,29886.2764,29886.2764,Lesotho
14,01-04-20,69.83914487,20000,16894.79178,Lesotho
14,01-05-20,40.88182348,20000,20000,Lesotho
14,01-06-20,118.8878594,32081.3421,25340.51885,Lesotho
14,01-07-20,22.90743071,20000,20000,Lesotho
14,01-08-20,31.48929833,20000,20000,Lesotho
14,01-09-20,146.0406664,38517.89011,38517.89011,Lesotho
14,01-10-20,73.5557851,22606.19221,22606.19221,Lesotho
14,01-11-20,208.0181625,69498.10007,59247.88375,Lesotho
14,01-12-20,211.4278264,58089.21785,38061.51342,Lesotho
14,01-01-21,116.9690311,37533.29281,19694.85038,Lesotho
14,01-02-21,101.0561165,27336.78888,27336.78888,Lesotho
14,01-03-21,146.0513912,50718.89556,50718.89556,Lesotho
14,01-04-21,110.1619086,25940.65147,19691.49004,Lesotho
14,01-05-21,90.45403642,28069.24387,28069.24387,Lesotho
14,01-06-21,76.3625497,20000,20000,Lesotho
14,01-07-21,57.48889336,20000,12539.17672,Lesotho
14,01-08-21,117.5962842,30558.78744,30558.78744,Lesotho
14,01-09-21,66.1703586,20000,20000,Lesotho
14,01-10-21,74.70758088,22496.76357,22496.76357,Lesotho
14,01-11-21,29.8398937,20000,20000,Lesotho
14,01-12-21,53.9298222,20000,20000,Lesotho
14,01-01-22,97.49998674,26376.66886,15410.09766,Lesotho
14,01-02-22,55.86990378,20000,20000,Lesotho
14,01-03-22,178.9211553,59946.0923,47026.5813,Lesotho
14,01-04-22,60.70741477,20000,20000,Lesotho
14,01-05-22,62.10204675,20000,20000,Lesotho
14,01-06-22,106.846348,37249.03061,37249.03061,Lesotho
14,01-07-22,129.9601078,30276.33548,30276.33548,Lesotho
14,01-08-22,55.4079892,20000,20000,Lesotho
14,01-09-22,127.4034115,35824.2201,28267.72752,Lesotho
14,01-10-22,65.43192184,20000,20000,Lesotho
14,01-11-22,147.2970033,41975.77845,41975.77845,Lesotho
14,01-12-22,70.18487748,20000,20000,Lesotho
14,01-01-23,49.92291824,20000,20000,Lesotho
14,01-02-23,106.3925698,32519.51301,32519.51301,Lesotho
14,01-03-23,107.5081691,24139.55115,24139.55115,Lesotho
14,01-04-23,72.21340725,20000,16892.40062,Lesotho
14,01-05-23,67.09356014,21128.54425,13101.02718,Lesotho
14,01-06-23,32.76807746,20000,20000,Lesotho
14,01-07-23,196.184939,46251.02791,24259.53698,Lesotho
14,01-08-23,40.32153241,20000,14164.48122,Lesotho
14,01-09-23,31.12450014,20000,20000,Lesotho
14,01-10-23,104.5372583,36264.80014,36264.80014,Lesotho
14,01-11-23,15.93055603,20000,20000,Lesotho
14,01-12-23,59.90329521,20000,10161.30058,Lesotho
14,01-01-24,102.0496486,35007.79785,35007.79785,Lesotho
14,01-02-24,50.772487,20000,20000,Lesotho
14,01-03-24,48.56056407,20000,16555.56123,Lesotho
14,01-04-24,212.9007231,69972.23356,69972.23356,Lesotho
14,01-05-24,139.8423467,44360.09376,44360.09376,Lesotho
14,01-06-24,373.0700193,126537.0516,126537.0516,Lesotho
14,01-07-24,174.002626,49511.83667,49511.83667,Lesotho
14,01-08-24,63.88512101,20000,20000,Lesotho
14,01-09-24,131.8439831,37328.48096,37328.48096,Lesotho
14,01-10-24,42.29643079,20000,20000,Lesotho
14,01-11-24,72.6078659,20000,20000,Lesotho
14,01-12-24,27.94386615,20000,20000,Lesotho
15,01-01-20,64.82052632,20000,16916.2431,Lesotho
15,01-02-20,40.81242122,20000,20000,Lesotho
15,01-03-20,51.06984315,20000,20000,Lesotho
15,01-04-20,52.91951916,20000,20000,Lesotho
15,01-05-20,18.94407106,20000,20000,Lesotho
15,01-06-20,49.26066072,20000,20000,Lesotho
15,01-07-20,26.13310598,20000,20000,Lesotho
15,01-08-20,64.11980294,20000,17700.03814,Lesotho
15,01-09-20,183.263939,39724.5021,39724.5021,Lesotho
15,01-10-20,70.48305538,20000,20000,Lesotho
15,01-11-20,52.85613749,20000,20000,Lesotho
15,01-12-20,47.03376656,20000,20000,Lesotho
15,01-01-21,61.80023411,20000,20000,Lesotho
15,01-02-21,71.74628284,20000,11554.89645,Lesotho
15,01-03-21,126.9098424,42761.33329,31112.43578,Lesotho
15,01-04-21,40.16368356,20000,20000,Lesotho
15,01-05-21,99.95125272,24933.21836,24933.21836,Lesotho
15,01-06-21,56.43314587,20000,20000,Lesotho
15,01-07-21,53.91185448,20000,20000,Lesotho
15,01-08-21,92.67766688,22885.308,18293.17105,Lesotho
15,01-09-21,55.51951259,20000,20000,Lesotho
15,01-10-21,151.857651,45675.61456,45675.61456,Lesotho
15,01-11-21,244.6949115,61917.73135,61917.73135,Lesotho
15,01-12-21,125.2853233,43555.93185,43555.93185,Lesotho
15,01-01-22,217.1302862,68700.22174,68700.22174,Lesotho
15,01-02-22,88.59567616,25880.09194,20117.98386,Lesotho
15,01-03-22,136.9096934,27664.41789,23310.9325,Lesotho
15,01-04-22,75.3532703,20000,20000,Lesotho
15,01-05-22,102.8650576,26867.29949,26867.29949,Lesotho
15,01-06-22,99.94054008,23404.65727,23404.65727,Lesotho
15,01-07-22,109.2026013,36600.20786,36600.20786,Lesotho
15,01-08-22,55.85499692,20000,20000,Lesotho
15,01-09-22,76.91451317,23203.28881,23203.28881,Lesotho
15,01-10-22,264.6030313,61292.52262,61292.52262,Lesotho
15,01-11-22,78.2374278,26062.69412,26062.69412,Lesotho
15,01-12-22,141.4740887,34293.86961,34293.86961,Lesotho
15,01-01-23,105.4858922,27435.00202,27435.00202,Lesotho
15,01-02-23,126.8731024,28224.40501,28224.40501,Lesotho
15,01-03-23,418.3815391,122870.7272,122870.7272,Lesotho
15,01-04-23,230.886877,54276.16841,54276.16841,Lesotho
15,01-05-23,37.71338032,20000,20000,Lesotho
15,01-06-23,66.87976412,20655.93518,20655.93518,Lesotho
15,01-07-23,128.3195658,34257.70854,34257.70854,Lesotho
15,01-08-23,35.28252456,20000,20000,Lesotho
15,01-09-23,330.1365386,96209.38273,73052.45772,Lesotho
15,01-10-23,94.79156302,22841.48927,22841.48927,Lesotho
15,01-11-23,101.0891424,26086.34786,26086.34786,Lesotho
